0.08251326599136896,-0.275848695293268,-0.8692040196962797,0.16420587042575632,0.045095770652345706,-0.020645964000801247
0.08359739920916714,-0.24949499721988838,-0.896896891952216,0.16591468364224543,0.04569577801490657,-0.021056380826368095
0.08460297273447183,-0.2226881418132486,-0.9245072258150758,0.1670790126008076,0.04625245450548845,-0.021455608111182918
0.08552711842916273,-0.19543011184447606,-0.951986534514205,0.16765220103770315,0.04676415772821851,-0.02184327125922565
0.08636694228566619,-0.16772271183646553,-0.9792854981663738,0.16758660508740514,0.047229230014666966,-0.022219021923296695
0.08711950809244355,-0.1395676168307251,-1.0063539374174568,0.16683361154244625,0.0476459894690273,-0.02258253425883885
0.08778182143130872,-0.11096643569022827,-1.0331407717010175,0.1653436549019426,0.04801272117116078,-0.022933500847268532
0.08835081430455326,-0.08192078918541854,-1.0595939641957755,0.16306623553458804,0.04832766870629656,-0.023271628313434652
0.08882333069815243,-0.05243240311262536,-1.0856604557223593,0.15994994143348784,0.048589026195641496,-0.02359663265476254
0.08919611340114658,-0.02250321670777724,-1.1112860899136143,0.1559424761394622,0.048794931010673497,-0.02390823429307897
0.08946579242143425,0.007864493365501504,-1.1364155320338765,0.15099069545974,0.04894345736593724,-0.02420615285450863
0.08962887536504885,0.03866797316474615,-1.1609921838218118,0.1450406556123637,0.04903261100096284,-0.024490101678606182
0.08968174017942226,0.06990383547203428,-1.1849580966977513,0.13803767538352288,0.04906032518145797,-0.024759782055447453
0.08962063070055061,0.10156788740054593,-1.20825388561688,0.12992641479393988,0.04902445827285727,-0.025014877189143653
0.08944165548815104,0.1336549414175829,-1.2308186457689025,0.1206509726279577,0.04892279316498379,-0.025255045888561933
0.08914079047991388,0.16615860970384028,-1.2525898742253976,0.11015500497999982,0.04875303885391805,-0.025479915991334826
0.08871388604305659,0.1990710819249335,-1.273503398518475,0.09838186671098934,0.04851283451463349,-0.02568907753592361
0.08815667904483264,0.23238288670429358,-1.2934933139972509,0.0852747773744497,0.04819975642342538,-0.02588207570895937
0.08746481059854087,0.26608263736294147,-1.3124919316493124,0.0707770127600464,0.047811328109849546,-0.026058403611680797
0.08663385016170314,0.3001567628367072,-1.3304297378888255,0.05483212270281845,0.047345034130245725,-0.02621749491031345
0.0856593266607612,0.3345892250991805,-1.3472353675964994,0.03738417521122632,0.04679833785455399,-0.026358716460873656
0.08453676728271593,0.3693612249113188,-1.3628355914438046,0.018378026269257303,0.04616870363976479,-0.026481361029144362
0.08326174449798485,0.40445089828616243,-1.3771553182386935,-0.002240386138547854,0.04545362372085375,-0.026584640261241747
0.08182993174863698,0.43983300669650754,-1.3901176126860662,-0.024523726148959535,0.04465065007663694,-0.02666767809875046
0.08023716803975457,0.47547862475786584,-1.4016437285560777,-0.048522925690990884,0.043757431416478615,-0.026729504873968846
0.07847953139706662,0.5113548298769437,-1.4116531567888202,-0.07428683625256283,0.04277175527723546,-0.02676905236407487
0.0765534207911875,0.5474243991494495,-1.42006368752511,-0.10186187254104229,0.041691595012324695,-0.02678515012625737
0.074455645671696,0.5836455195949861,-1.4267914844283185,-0.13129165518470318,0.040515161192682614,-0.026776523476878263
0.07218352170336668,0.6199715185966458,-1.4317511689372682,-0.16261666105343828,0.0392409566226955,-0.02674179351397568
0.06973497066217317,0.656350622123506,-1.4348559112485555,-0.19587389126861016,0.03786783380850664,-0.026679479611035405
0.06710862175310976,0.6927257488983204,-1.436017523849646,-0.2310965684927316,0.03639505331439448,-0.026588004827958936
0.0643039108940534,0.7290343490605095,-1.4351465522923954,-0.2683138765974202,0.034822341027240654,-0.026465704689605442
0.061321173826042255,0.7652082959845218,-1.4321523565929195,-0.30755075724680314,0.033149941951729246,-0.026310839770526128
0.05816172833418057,0.8011738396552885,-1.4269431751565693,-0.3488277792314588,0.03137866782227201,-0.02612161249442119
0.054827940482935364,0.8368516292823988,-1.4194261614567043,-0.3921610974562757,0.02950993559256554,-0.025896188507128094
0.05132326968026305,0.8721568115658659,-1.4095073818628814,-0.437562519219094,0.02754579380536402,-0.025632722912446285
0.047652287678324294,0.906999209142325,-1.3970917610663947,-0.48503969569716215,0.025488934006615328,-0.025329391572261106
0.04382066736720307,0.9412835812125433,-1.382082959575911,-0.534596456259448,0.023342684791915022,-0.024984427569891925
0.03983513845881229,0.9749099652094468,-1.3643831658905048,-0.5862333022196887,0.021110986780954626,-0.024596162825052063
0.03570340887553348,1.0077740947219533,-1.3438927844024455,-0.6399480748219267,0.01879834779872134,-0.024163074741162516
0.03143405277233695,1.03976788495868,-1.3205099991200129,-0.6957368095045134,0.0164097787548402,-0.0236838376775118
0.027036368484127014,1.0707799731560874,-1.2941301933243559,-0.7535947847231321,0.013950712069169023,-0.023157378993600243
0.022520212091617656,1.1006962979909398,-1.2646452068390341,-0.8135177687068229,0.011426905870912456,-0.022582939443420626
0.017895814481918914,1.1294006998987176,-1.2319424165073114,-0.8755034612598771,0.008844338451180054,-0.021960137846053485
0.013173591458722263,1.156775524088451,-1.195903632975328,-0.9395531196756091,0.006209098410082324,-0.021289040279826827
0.008363957328938364,1.1827022111277232,-1.156403819919102,-1.0056733471332686,0.0035272764353424524,-0.020570234607139297
0.003477152123834125,1.2070618678322806,-1.1133096635863369,-1.0738780069702365,0.0008048644906820147,-0.019804912017414467
-0.0014769092282466388,1.2297358261214706,-1.0664780561177691,-1.1441902040093153,-0.0019523328610702032,-0.018994958576768896
-0.006488761557974601,1.250606222950295,-1.0157546140325686,-1.2166442395849646,-0.00473877259826953,-0.018143061620138883
-0.011549491315863927,1.2695566757707155,-0.9609724472680521,-1.291287391567251,-0.007549234711282647,-0.01725283837329524
-0.01665083245290311,1.286473193612991,-0.9019515462675725,-1.3681812808239886,-0.010378880360891685,-0.01632899764460933
-0.021785296804051803,1.3012455667708418,-0.8384993990788803,-1.4474024398358596,-0.013223329173821335,-0.015377549998671762
-0.026946421298462517,1.3137696373638177,-0.7704138381329115,-1.5290414660044245,-0.016078801130022153,-0.01440608768300481
-0.03212928807530442,1.3239510945279052,-0.6974897163005117,-1.613199779082405,-0.018942408857077608,-0.013424162612747226
-0.03733160137189781,1.3317117894825217,-0.6195318996966998,-1.6999824632531664,-0.021812755814335356,-0.012443797956340943
-0.042555817931243904,1.337000037206275,-0.5363782725268478,-1.7894849425902195,-0.02469111153625965,-0.01148017317456571
-0.04781315598919768,1.3398068968949652,-0.44793781690329604,-1.8817704186275066,-0.027583612959550214,-0.010552515841493765
-0.053130739204696346,1.3401907234421933,-0.35424965485374926,-1.976834534157299,-0.030505173557453597,-0.009685199276484502
-0.05856349089398578,1.338311609859492,-0.2555673276001042,-2.074554793840943,-0.03348597370312585,-0.008908952895793036
-0.06421209467759856,1.3344742058487804,-0.15246477093005584,-2.174627171538008,-0.036581238388959866,-0.008261905121880688
-0.0702461091892049,1.3291698814583424,-0.04594164198765373,-2.276503890057001,-0.03988379548099168,-0.007789895143730256
-0.07692559516263271,1.3230973864930475,0.06252366318018185,-2.379363955569448,-0.04353580535616815,-0.007545254004359117
-0.08460602731622574,1.317132524489297,0.17104543419504872,-2.4821593502855404,-0.047731421912881544,-0.0075834637876119075
-0.09370702416603872,1.3122287256237848,0.27756815446457467,-2.5837592524380493,-0.052699883199121736,-0.007958156175256432
-0.1046374294374891,1.309270443807712,0.38021106266922383,-2.6831525470461624,-0.058665031141057845,-0.008716331996906333
-0.11769723140249955,1.3089416059392938,0.4775649048011665,-2.7796136500504263,-0.06579231493364578,-0.00989579114810058
-0.13299704671750068,1.3116652067458663,0.5688100060992833,-2.872756959381096,-0.07414518396724445,-0.011524779221867447
-0.15042764332593297,1.3176208925762527,0.6536512150670314,-2.9624846160357206,-0.08366832172082182,-0.013621896868658888
-0.16968537371539366,1.3268075411964586,0.7321585884615041,-3.048885719956045,-0.09420092936526273,-0.01619474040222093
-0.19033697067996758,1.3391140598742637,0.8046027134735582,-3.132139990855773,-0.10551128607404961,-0.019237778152187465
-0.21189804798476025,1.3543771729471303,0.8713294361428656,-3.2124491724441673,-0.11733889946790942,-0.022731220442346156
-0.2339020823400043,1.3724196746295352,0.9326823505995787,-3.2899974421921567,-0.1294317695092095,-0.026642141687411316
-0.2559462542904052,1.3930708335331443,0.9889643825155733,-3.364933405204744,-0.14157135355215103,-0.0309277227388439
-0.277711775375237,1.4161738929533547,1.0404254244027251,-3.4373653444063397,-0.15358383648922386,-0.035539471505731994
-0.29896425551829336,1.4415859678679093,1.0872644103660891,-3.5073633277257703,-0.16534060334667933,-0.0404271725572261
-0.31954243437507895,1.4691745292010543,1.129637628760697,-3.574964134968519,-0.17675235548550866,-0.04554181924665021
-0.3393425224820496,1.4988131363275086,1.1676684758270015,-3.6401768593619774,-0.18776077455377513,-0.05083737075605891
-0.35830281533533487,1.5303777726199885,1.2014563753639036,-3.702988257398429,-0.19833026911940183,-0.056271547637319404
-0.3763908257850952,1.563744279654916,1.2310840970409007,-3.7633675705906144,-0.20844104078450842,-0.06180600127182145
-0.39359355722402717,1.5987869269536943,1.2566234391239075,-3.821270820285862,-0.21808382750440686,-0.06740615955100959
-0.40991068525443014,1.6353779583396806,1.2781395114436638,-3.8766446545416677,-0.22725621397823142,-0.07304096031082087
-0.4253500800260692,1.6733878996814397,1.2956938995124652,-3.929429817788885,-0.23596021152546745,-0.07868259304401365
-0.4399250483970646,1.7126864172021432,1.3093469511962714,-3.9795642807033778,-0.2442007761985909,-0.08430630029687894
-0.45365274744731254,1.7531435403818583,1.319159370904576,-4.026986036675556,-0.25198496939137427,-0.08989024580426472
-0.4665533335311331,1.7946310921122939,1.3251932585611226,-4.071635551735265,-0.2593215237282199,-0.09541543241134565
-0.47864952471759925,1.837024196138718,1.3275126972715066,-4.1134578475901655,-0.2662206371187137,-0.10086564338974506
-0.48996635397058996,1.8802027573412354,1.3261839724057198,-4.152404200057481,-0.27269387113803295,-0.10622738080838856
-0.5005309714741305,1.92405283444472,1.321275491649732,-4.188433444158623,-0.2787540738414411,-0.11148978018211597
-0.510372417072377,1.9684678473791817,1.3128574668351176,-4.221512889218733,-0.28441528152936346,-0.11664448867635117
-0.5195213293445999,2.013349582325393,1.3010014116279163,-4.251618859852665,-0.2896925794544009,-0.12168550249384837
-0.52800958847093,2.05860897580424,1.285779503221876,-4.278736889959073,-0.294601918955633,-0.1266089662391747
-0.5358699082365502,2.1041666743773377,1.2672638506729734,-4.3028616058471,-0.2991598992055428,-0.13141294223994193
-0.5431354009748198,2.1499533782422477,1.2455257075723818,-4.323996341128691,-0.3033835270203684,-0.13609716075825545
-0.5498391406991373,2.1959099851593145,1.2206346627433868,-4.342152530243088,-0.30728996944409614,-0.1406627629342966
-0.5560137466496333,2.241987555932432,1.1926578399683618,-4.357348929935916,-0.31089631243334925,-0.14511204761006283
-0.5616910041094706,2.2881471244328373,1.1616591367887483,-4.369610719319324,-0.3142193361230957,-0.14944823143225086
-0.5669015332352869,2.3343593742920423,1.1276985335546537,-4.378968529963292,-0.31727531375819795,-0.15367522935677985
-0.5716745108762258,2.380604201227171,1.0908315075728803,-4.385457458505353,-0.32007983806868545,-0.15779746030534345
-0.5760374455407768,2.4268701747041037,1.051108593995973,-4.389116116251747,-0.3226476760270732,-0.16181968056085516
-0.5800160020696471,2.4731539053360163,1.008575145804883,-4.389985773989201,-0.32499265073246886,-0.1657468457120655
-0.5836338702106192,2.519459314935584,0.9632713609062571,-4.388109666648521,-0.3271275476596641,-0.1695840006417984
-0.5869126700676077,2.565796794224188,0.9152326662478709,-4.3835325325662415,-0.32906404165673236,-0.17333619619582677
-0.5898718871750701,2.612182218516559,0.8644905782526117,-4.376300476880982,-0.33081264081181494,-0.17700843071832895
-0.5925288306256584,2.6586357740041824,0.811074196699537,-4.3664612688145175,-0.332382643593813,-0.1806056145125521
-0.5948986092257701,2.7051805267462865,0.7550125350659846,-4.354065208135004,-0.33378210650190304,-0.18413255537766793
-0.5969941231470874,2.751840644408685,0.6963379408804243,-4.339166724981934,-0.3350178208974117,-0.18759396355685784
-0.5988260721649071,2.7986391606419274,0.6350909053101105,-4.3218269036192085,-0.33609529986741465,-0.19099447454140525
-0.600402986568482,2.845595161254652,0.5713265815107861,-4.302117131844886,-0.3370187790519665,-0.19433868798325024
-0.6017312933547753,2.892720284012069,0.5051232880060511,-4.280124049879566,-0.33779123948000195,-0.197631220160062
-0.602815438136199,2.9400144829374626,0.43659310409569624,-4.255955866424942,-0.3384144654831148,-0.2008767656118773
-0.6036580910918823,2.9874611454576234,0.365894282242076,-4.22974987055474,-0.33888915596180286,-0.20408016031910933
-0.6042604702604691,3.0350219002302152,0.2932445171655469,-4.201680538701355,-0.3392151107901721,-0.20724643395661332
-0.6046228119928354,3.0826318268705806,0.21893309284913354,-4.171966995734743,-0.3393915124570394,-0.21038083294703827
-0.6047449989054794,3.130196220982569,0.1433287298554748,-4.14087783163948,-0.3394173112597891,-0.2134887913802845
-0.6046273140986396,3.1775904027043347,0.06687905937631686,-4.108730701527456,-0.33929169635679257,-0.21657582749430299
-0.6042712297163645,3.2246639791891103,-0.009902109930788244,-4.075884269889606,-0.33901459622852576,-0.21964735446633046
-0.6036800787903106,3.271250177456321,-0.08646136703138682,-4.0427214238985885,-0.338587113342019,-0.2227084182011759
-0.60285943907466,3.3171793502219926,-0.16224359064035518,-4.009625288811452,-0.3380117828284585,-0.22576340600046133
-0.601817108857698,3.362294083626024,-0.23673405242096474,-3.976952477304935,-0.3372925752634445,-0.22881579302987834
-0.600562671849312,3.406462458655385,-0.30949523962934294,-3.945009549269615,-0.3364346368298707,-0.23186799132838143
-0.5991067761415253,3.449586589501792,-0.3801904934627126,-3.9140377110726017,-0.33544384209720357,-0.23492133495421366
-0.59746032242159,3.491605302400776,-0.44859134903975506,-3.8842077995758366,-0.3343262814862787,-0.237976190671123
-0.5956337408161381,3.532491706413733,-0.5145706555468914,-3.8556243212052204,-0.3330877979540766,-0.24103215018497592
-0.5936364614931566,3.5722475247619045,-0.5780866339073578,-3.8283353427565836,-0.33173364184593945,-0.24408825058533554
-0.591476602055441,3.610896178667369,-0.6391633800909,-3.80234476803819,-0.33026826104975715,-0.24714318064344615
-0.5891608394158407,3.648476100640419,-0.6978719153191366,-3.7776243905841413,-0.3286952079187385,-0.25019544964783674
-0.5866944120263327,3.6850350775041605,-0.7543140258389184,-3.75412427095256,-0.32701712978388814,-0.25324351222192437
-0.5840811999324518,3.7206258816125235,-0.8086096398358847,-3.731780930157999,-0.32523581021319914,-0.25628585291879413
-0.5813238421757163,3.755303124823285,-0.8608875891734027,-3.710523425753956,-0.32335223538477526,-0.2593210387808318
-0.5784238647088565,3.7891211268568594,-0.9112792006716512,-3.690277640510558,-0.3213666683759572,-0.2623477486308888
-0.5753818031754593,3.8221325588079744,-0.9599140682702509,-3.670969180694708,-0.3192787211896204,-0.2653647866299739
-0.5721973126975347,3.8543876463746667,-1.0069174165845827,-3.652525249706324,-0.31708741928053996,-0.26837108587567826
-0.5688692616680406,3.8859337600412087,-1.052408579600361,-3.6348757954132838,-0.31479125645532907,-0.27136570615881156
-0.5653958092878831,3.9168152628177744,-1.0965002351201387,-3.6179541582158397,-0.31238823979992314,-0.27434782866972535
-0.5617744679706412,3.9470735228937905,-1.1392981354825118,-3.601697385143133,-0.3098759252050461,-0.27731674947428653
-0.5580021523159981,3.976747027011222,-1.1809011529314504,-3.5860463267542495,-0.30725144445920166,-0.28027187290703093
-0.5540752164877456,4.005871551236359,-1.2214015154989057,-3.5709455975142452,-0.30451152499027045,-0.28321270558263795
-0.5499894817459379,4.03448036059844,-1.2608851502695873,-3.5563434543783035,-0.3016525033022235,-0.2861388514409548
-0.5457402557029776,4.0626044192909525,-1.29943207946451,-3.5421916301133707,-0.298670333055035,-0.2890500080643859
-0.5413223446696717,4.0902726000738525,-1.3371168343395625,-3.5284451453221894,-0.29556058861896717,-0.2919459644027716
-0.5367300602650505,4.11751188615381,-1.3740088651005244,-3.5150621145741985,-0.29231846482259954,-0.29482659998454724
-0.5319572212993879,4.144347561872128,-1.410172933837204,-3.502003556280455,-0.2889387735186142,-0.2976918856670058
-0.5269971518097026,4.170803390504729,-1.4456694832665293,-3.4892332121073064,-0.2854159375172105,-0.30054188597173476
-0.5218426760324588,4.196901778728686,-1.4805549778184528,-3.476717379195802,-0.281743982385685,-0.30337676305653216
-0.5164861110385951,4.222663928077152,-1.5148822159687634,-3.4644247568174538,-0.2779165265844141,-0.3061967823876685
-0.51091925773033,4.2481099741533805,-1.5487006141767201,-3.4523263080607967,-0.2739267704041637,-0.309002320193241
-0.5051333909067078,4.273259114615048,-1.5820564636332461,-3.4403951365079672,-0.26976748418751495,-0.31179387279752735
-0.49911924914561656,4.298129727045894,-1.6149931614769562,-3.428606377490322,-0.26543099635898004,-0.31457206795623605
-0.4928670253250166,4.322739477851269,-1.6475514183315298,-3.416937103314369,-0.2609091818554883,-0.3173376783321332
-0.4863663587173422,4.347105423278955,-1.6797694440533621,-3.4053662417606985,-0.25619345164350305,-0.3200916372684912
-0.47960632974138195,4.371244103596584,-1.7116831135160446,-3.3938745071358034,-0.25127474413393813,-0.3228350570327383
-0.47257545864918055,4.395171631364074,-1.743326114140003,-3.3824443431694378,-0.24614351946482205,-0.3255692497128071
-0.46526170966602837,4.418903774630333,-1.774730076729409,-3.3710598770769455,-0.24078975781839013,-0.32829575095164437
-0.45765250239416405,4.442456035760746,-1.8059246910229356,-3.3597068841307545,-0.2352029631783816,-0.3310163466980553
-0.4497347326399841,4.46584372646578,-1.8369378072127123,-3.3483727620952415,-0.2293721742191732,-0.33373310313043814
-0.44149480523399287,4.489082039449322,-1.8677955245460223,-3.3370465148635,-0.2232859843547799,-0.336448399868729
-0.4329186818840439,4.512186116924977,-1.8985222680038683,-3.325718744582969,-0.21693257336503233,-0.3391649665222537
-0.4239919476335246,4.535171116055079,-1.9291408539556771,-3.3143816514592754,-0.21029975345799037,-0.34188592251868927
-0.41469990007890994,4.558052271146042,-1.9596725456262343,-3.303029040273617,-0.20337503311690394,-0.34461482001157345
-0.40502766611823005,4.580844952180542,-1.9901370991861362,-3.291656332428014,-0.1961457026047076,-0.3473556894583846
-0.3949603516226802,4.603564718978652,-2.0205528012983014,-3.2802605820345168,-0.18859894553655318,-0.35011308718394657
-0.38448322999822765,4.6262273699556795,-2.050936499029171,-3.2688404941801608,-0.18072198144375792,-0.35289214387936313
-0.3735819760576135,4.648848984087796,-2.0813036231739432,-3.2573964430236138,-0.1725022446829996,-0.35569861251942025
-0.3622429518478501,4.671445954317578,-2.1116682062606325,-3.2459304868126675,-0.1639276053083896,-0.35853891359819634
-0.35045355092636266,4.694035010250299,-2.1420428967972107,-3.2344463762649096,-0.15498663750418182,-0.36142017487606687
-0.3382026068568465,4.7166332276410605,-2.172438971715823,-3.222949552053358,-0.14566894071733816,-0.36435026200512804
-0.32548087016358546,4.739258021902148,-2.2028663494480734,-3.211447126432803,-0.13596551753718392,-0.3673377954766972
-0.3122815553615561,4.7619271227381486,-2.233333606624821,-3.199947843407949,-0.12586921041442234,-0.3703921483646848
-0.29860095567452444,4.784658527132111,-2.2638480020051084,-3.188462011392619,-0.1153751962463682,-0.37352341841252845
-0.2844391173992829,4.80747042836395,-2.294415511850466,-3.1770014021887065,-0.10448153344852332,-0.37674236726996096
-0.2698005584094446,4.830381119652503,-2.3250408814913013,-3.165579110505188,-0.0931897502283822,-0.3800603193284515
-0.25469500606500206,4.853408872469921,-2.355727698165376,-3.154209369338578,-0.08150545537922994,-0.3834890128872381
-0.2391381191954186,4.876571791629504,-2.386478490195846,-3.1429073185278735,-0.06943894429158531,-0.38704039760180897
-0.22315214772733813,4.899887651855082,-2.4172948570489017,-3.1316887267927167,-0.05700576369426226,-0.39072637461780674
-0.20676647338911316,4.923373723527506,-2.448177633606029,-3.1205696715411455,-0.04422719001709691,-0.3945584796956745
-0.19001796778083918,4.947046598329202,-2.479127089991251,-3.1095661854616994,-0.031130569831642214,-0.3985475150295328
-0.1729511023882521,4.97092202805621,-2.5101431655056596,-3.0986938838985427,-0.017749468550707703,-0.4027031421119027
-0.15561775125938682,4.995014791301676,-2.54122573180436,-3.0879675914826508,-0.004123577463701691,-0.4070334552624319
-0.13807664279657875,5.019338602393273,-2.5723748767767223,-3.0774009895015872,0.009701659220652407,-0.41154456228120373
-0.12039244273443185,5.043906074421641,-2.603591197230998,-3.0670063060691097,0.023675715947817706,-0.41624020374948495
-0.10263448406253778,5.068728743331303,-2.634876086130763,-3.056794068590296,0.037743948073590314,-0.42112144436281507
-0.08487519727508283,5.093817153282058,-2.6662319994424846,-3.04677293212514,0.05184880660763645,-0.4261864672345611
-0.06718832992044105,5.119180995784311,-2.6976626890615845,-3.0369495885711797,0.06593123798386268,-0.4314304949588847
-0.04964707141598481,5.1448292877960204,-2.7291733918160257,-3.0273287513717255,0.07993217843476011,-0.436845849971902
-0.0323222120136535,5.170770568427582,-2.7607709697460123,-3.017913200453914,0.09379404045265434,-0.4424221530058145
-0.015280460856025663,5.197013091202014,-2.7924640028541696,-3.008703864118943,0.10746209011447636,-0.4481466444874821
0.0014169719998321575,5.223564989418239,-2.8242628412313993,-2.9996999100538893,0.12088562844125113,-0.4540046020012505
